Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
1170440;nodejs/node-gyp;3709715;2;['macOS_Catalina.md', 'acid-test.sh', 'macOS_Catalina.md', 'macOS_Catalina.md', 'macOS_Catalina_acid_test.sh'];nodejs/node-gyp;2020-06-03T03:19:29Z;closed
94833492;nodejs/node;234659;10;['lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/cjs/loader.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/load.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/load.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/load.js', 'lib/internal/modules/esm/resolve.js'];nodejs/node;2021-12-22T18:43:19Z;closed
94833492;nodejs/node;18708370;10;['lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/cjs/loader.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/resolve.js', 'test/es-module/test-esm-resolve-type.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/load.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/load.js', 'lib/internal/modules/esm/resolve.js', 'lib/internal/modules/esm/get_format.js', 'lib/internal/modules/esm/load.js', 'lib/internal/modules/esm/resolve.js'];nodejs/node;2021-12-22T18:43:19Z;closed
3109072;nodejs/node;439929;5;['src/crypto/crypto_util.cc'];nodejs/node;2021-12-17T16:53:38Z;closed
1526883;nodejs/node;439929;102;['lib/internal/http2/core.js', 'test/parallel/test-http2-autoselect-protocol.js'];nodejs/node;2021-12-23T18:33:53Z;closed
19938289;nodejs/node-gyp;134460;17;['lib/find-visualstudio.js'];nodejs/node-gyp;None;open
19938289;nodejs/node-gyp;495647;17;['lib/find-visualstudio.js'];nodejs/node-gyp;None;open
19938289;nodejs/node-gyp;718899;17;['lib/find-visualstudio.js'];nodejs/node-gyp;None;open
19938289;nodejs/node-gyp;9373002;17;['lib/find-visualstudio.js'];nodejs/node-gyp;None;open
20157115;nodejs/node-gyp;495647;8;['lib/build.js', 'lib/configure.js', 'test/test-configure-python.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js'];nodejs/node-gyp;None;open
20157115;nodejs/node-gyp;2352663;8;['lib/build.js', 'lib/configure.js', 'test/test-configure-python.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js'];nodejs/node-gyp;None;open
20157115;nodejs/node-gyp;3759816;8;['lib/build.js', 'lib/configure.js', 'test/test-configure-python.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js'];nodejs/node-gyp;None;open
20157115;nodejs/node-gyp;5445507;8;['lib/build.js', 'lib/configure.js', 'test/test-configure-python.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js'];nodejs/node-gyp;None;open
20157115;nodejs/node-gyp;26796102;8;['lib/build.js', 'lib/configure.js', 'test/test-configure-python.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js', 'lib/configure.js'];nodejs/node-gyp;None;open
1610612;nodejs/node-gyp;134460;2;['lib/build.js'];nodejs/node-gyp;None;open
47751812;nodejs/node-gyp;134460;15;['gyp/pylib/gyp/easy_xml.py', 'lib/find-python-script.py', 'lib/find-python.js', 'test/test-find-python-script.js', 'test/rm.js', 'test/test-find-python-script.js', 'test/test-find-python.js', 'lib/find-python-script.py'];nodejs/node-gyp;None;open
47751812;nodejs/node-gyp;5445507;15;['gyp/pylib/gyp/easy_xml.py', 'lib/find-python-script.py', 'lib/find-python.js', 'test/test-find-python-script.js', 'test/rm.js', 'test/test-find-python-script.js', 'test/test-find-python.js', 'lib/find-python-script.py'];nodejs/node-gyp;None;open
6304837;nodejs/node-gyp;3709715;3;['lib/remove.js', 'lib/remove.js'];nodejs/node-gyp;None;open
2036040;nodejs/node-gyp;495647;182;['addon.gypi', 'lib/build.js', 'lib/configure.js', 'lib/install.js', 'lib/node-gyp.js'];nodejs/node-gyp;None;open
1569153;nodejs/node-gyp;134460;9;['lib/configure.js'];nodejs/node-gyp;None;open
314190;nodejs/readable-stream;52195;11;['lib/internal/streams/buffer_list.js', 'lib/internal/streams/from.js', 'test/common/countdown.js', 'test/common/dns.js', 'test/common/duplexpair.js', 'test/common/fixtures.js', 'test/common/heap.js', 'test/common/http2.js', 'test/common/index.js', 'test/common/inspector-helper.js', 'test/common/internet.js', 'test/common/tls.js', 'test/parallel/test-stream-big-packet.js', 'test/parallel/test-stream-events-prepend.js', 'test/parallel/test-stream-pipe-after-end.js', 'test/parallel/test-stream-pipe-await-drain-manual-resume.js', 'test/parallel/test-stream-pipe-multiple-pipes.js', 'test/parallel/test-stream-push-strings.js', 'test/parallel/test-stream-readable-async-iterators.js', 'test/parallel/test-stream-uint8array.js', 'test/parallel/test-stream-unpipe-event.js', 'test/parallel/test-stream-writable-change-default-encoding.js', 'test/parallel/test-stream-writable-decoded-encoding.js', 'test/parallel/test-stream-writable-null.js', 'test/parallel/test-stream2-basic.js', 'test/parallel/test-stream2-compatibility.js', 'test/parallel/test-stream2-pipe-error-once-listener.js', 'test/parallel/test-stream2-set-encoding.js', 'test/parallel/test-stream2-unpipe-drain.js', 'test/parallel/test-stream2-unpipe-leak.js', 'test/parallel/test-stream2-writable.js', 'build/files.js', 'lib/_stream_duplex.js', 'lib/_stream_readable.js', 'lib/_stream_writable.js', 'lib/internal/streams/async_iterator.js', 'lib/internal/streams/destroy.js', 'package.json', 'test/ours/lolex-fake-timers.js', 'build/files.js', 'lib/_stream_duplex.js', 'lib/_stream_readable.js', 'lib/_stream_writable.js', 'lib/internal/streams/async_iterator.js', 'lib/internal/streams/buffer_list.js', 'lib/internal/streams/destroy.js', 'lib/internal/streams/from.js', 'lib/internal/streams/next-tick-browser.js', 'lib/internal/streams/next-tick.js', 'package.json', 'test/browser/test-stream-push-strings.js', 'test/browser/test-stream2-base64-single-char-read-end.js', 'test/browser/test-stream2-objects.js', 'test/browser/test-stream2-push.js', 'test/browser/test-stream2-readable-empty-buffer-no-eof.js', 'test/browser/test-stream2-readable-legacy-drain.js', 'test/browser/test-stream2-transform.js', 'test/browser/test-stream2-unpipe-drain.js', 'test/browser/test-stream2-writable.js', 'test/browser/test-stream3-pause-then-read.js', 'test/common/dns.js', 'test/common/duplexpair.js', 'test/common/fixtures.js', 'test/common/heap.js', 'test/common/http2.js', 'test/common/index.js', 'test/common/inspector-helper.js', 'test/common/internet.js', 'test/common/tls.js', 'test/parallel/test-stream-big-packet.js', 'test/parallel/test-stream-events-prepend.js', 'test/parallel/test-stream-pipe-after-end.js', 'test/parallel/test-stream-pipe-await-drain-manual-resume.js', 'test/parallel/test-stream-pipe-multiple-pipes.js', 'test/parallel/test-stream-push-strings.js', 'test/parallel/test-stream-readable-async-iterators.js', 'test/parallel/test-stream-uint8array.js', 'test/parallel/test-stream-unpipe-event.js', 'test/parallel/test-stream-writable-change-default-encoding.js', 'test/parallel/test-stream-writable-decoded-encoding.js', 'test/parallel/test-stream-writable-null.js', 'test/parallel/test-stream2-basic.js', 'test/parallel/test-stream2-compatibility.js', 'test/parallel/test-stream2-pipe-error-once-listener.js', 'test/parallel/test-stream2-set-encoding.js', 'test/parallel/test-stream2-unpipe-drain.js', 'test/parallel/test-stream2-unpipe-leak.js', 'test/parallel/test-stream2-writable.js', 'build/files.js', 'lib/internal/streams/buffer_list.js', 'lib/internal/streams/inspect-browser.js', 'lib/internal/streams/inspect.js', 'package.json'];nodejs/readable-stream;None;open
976081;nodejs/node-addon-examples;387506;6;['6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h', '6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h'];nodejs/node-addon-examples;None;open
976081;nodejs/node-addon-examples;899444;6;['6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h', '6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h'];nodejs/node-addon-examples;None;open
976081;nodejs/node-addon-examples;3759816;6;['6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h', '6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h'];nodejs/node-addon-examples;None;open
976081;nodejs/node-addon-examples;8500303;6;['6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h', '6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h'];nodejs/node-addon-examples;None;open
976081;nodejs/node-addon-examples;8634912;6;['6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h', '6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h'];nodejs/node-addon-examples;None;open
976081;nodejs/node-addon-examples;9373002;6;['6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h', '6_object_wrap/napi/myobject.cc', '6_object_wrap/napi/myobject.h', '7_factory_wrap/napi/myobject.cc', '7_factory_wrap/napi/myobject.h', '8_passing_wrapped/napi/myobject.cc', '8_passing_wrapped/napi/myobject.h'];nodejs/node-addon-examples;None;open
20809;nodejs/node;899444;29;['lib/internal/process/execution.js', 'test/async-hooks/init-hooks.js', 'test/async-hooks/test-unhandled-exception-valid-ids.js'];nodejs/node;None;open
20809;nodejs/node;718899;93;['test/parallel/parallel.status', 'test/parallel/test-timers-immediate-event-loop.js', 'test/parallel/test-timers-immediate-queue.js'];nodejs/node;None;open
20809;nodejs/node;899444;93;['test/parallel/parallel.status', 'test/parallel/test-timers-immediate-event-loop.js', 'test/parallel/test-timers-immediate-queue.js'];nodejs/node;None;open
62040526;nodejs/node;52195;7;['lib/internal/http2/compat.js'];nodejs/node;None;open
15943089;nodejs/build;495647;158;['doc/meetings/build-wg-meeting-2017-10-25.md'];nodejs/build;2017-10-27T11:11:40Z;closed
15943089;nodejs/build;96947;80;['doc/meetings/build-wg-meeting-2017-10-12.md'];nodejs/build;2017-10-24T21:46:37Z;closed
15943089;nodejs/build;134460;80;['doc/meetings/build-wg-meeting-2017-10-12.md'];nodejs/build;2017-10-24T21:46:37Z;closed
15943089;nodejs/build;9373002;80;['doc/meetings/build-wg-meeting-2017-10-12.md'];nodejs/build;2017-10-24T21:46:37Z;closed
