60748788;rezaansyed;Bugfix: Pass host param into return address regardless of apps's auth config;Shopify/shopify_app;[19682];['ragalie'];2021-04-29T21:19:51Z;2021-04-30T15:13:03Z;['lib/generators/shopify_app/home_controller/templates/home_controller.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'test/controllers/callback_controller_test.rb'];https://github.com/Shopify/shopify_app/pull/1259;https://api.github.com/repos/Shopify/shopify_app/pulls/1259/commits;22;closed
31014;greatestape;Upgrade to omniauth 2.0;Shopify/shopify_app;[746519];['JackMc'];2021-04-28T17:38:00Z;2021-05-03T18:17:15Z;['CHANGELOG.md', 'Gemfile.lock', 'shopify_app.gemspec', 'CHANGELOG.md', 'Gemfile.lock', 'app/assets/javascripts/shopify_app/post_redirect.js', 'app/controllers/shopify_app/sessions_controller.rb', 'app/views/shopify_app/shared/post_redirect_to_auth_shopify.html.erb', 'lib/shopify_app/engine.rb', 'shopify_app.gemspec', 'test/controllers/sessions_controller_test.rb', 'CHANGELOG.md', 'Gemfile.lock', 'app/assets/javascripts/shopify_app/post_redirect.js', 'app/views/shopify_app/shared/post_redirect_to_auth_shopify.html.erb', 'lib/shopify_app.rb', 'lib/shopify_app/engine.rb', 'shopify_app.gemspec', 'test/shopify_app/session/jwt_test.rb'];https://github.com/Shopify/shopify_app/pull/1258;https://api.github.com/repos/Shopify/shopify_app/pulls/1258/commits;30;closed
13038454;NabeelAhsen;Add access_scopes attribute to session object;Shopify/shopify_api;[19682];['ragalie'];2021-02-23T19:32:34Z;2021-02-24T20:22:09Z;['lib/shopify_api/session.rb', 'test/session_test.rb'];https://github.com/Shopify/shopify_api/pull/843;https://api.github.com/repos/Shopify/shopify_api/pulls/843/commits;73;closed
60748788;rezaansyed;Provide Scopes value object to encapsulate scope operations;Shopify/shopify_api;[463193, 7609117];['tanema', 'theundeadmonk'];2021-01-13T18:49:34Z;2021-01-27T16:00:59Z;['lib/shopify_api.rb', 'lib/shopify_api/api_access.rb', 'lib/shopify_api/session.rb', 'test/api_access_test.rb'];https://github.com/Shopify/shopify_api/pull/829;https://api.github.com/repos/Shopify/shopify_api/pulls/829/commits;213;closed
3770220;samdoiron;Release 2.7.0;Shopify/asset_cloud;[121782];['nithinbekal'];2020-06-15T19:36:23Z;2020-06-16T15:25:38Z;['History.md', 'asset_cloud.gemspec'];https://github.com/Shopify/asset_cloud/pull/69;https://api.github.com/repos/Shopify/asset_cloud/pulls/69/commits;6;closed
13400;andyw8;Fix syntax in README.rdoc;Shopify/asset_cloud;[30087610];['ayronshopify'];2020-06-09T16:07:15Z;2020-06-18T18:37:25Z;['README.rdoc'];https://github.com/Shopify/asset_cloud/pull/68;https://api.github.com/repos/Shopify/asset_cloud/pulls/68/commits;7;closed
13400;andyw8;Add contributing docs with release instructions;Shopify/asset_cloud;[463193];['tanema'];2020-05-22T20:14:35Z;2020-05-26T13:21:32Z;['README.rdoc'];https://github.com/Shopify/asset_cloud/pull/66;https://api.github.com/repos/Shopify/asset_cloud/pulls/66/commits;12;closed
13400;andyw8;Bump version to 2.6.0;Shopify/asset_cloud;[19192189, 30087610];['casperisfine', 'ayronshopify'];2020-05-22T16:58:34Z;2020-05-22T20:01:42Z;['History.md', 'asset_cloud.gemspec'];https://github.com/Shopify/asset_cloud/pull/63;https://api.github.com/repos/Shopify/asset_cloud/pulls/63/commits;6;closed
19192189;casperisfine;Fix a Ruby 2.7 warning in GCS bucket;Shopify/asset_cloud;[3535, 47848];['etiennebarrie', 'rafaelfranca'];2020-05-22T12:45:29Z;2020-05-26T10:46:12Z;['.travis.yml', 'lib/asset_cloud/buckets/gcs_bucket.rb', 'spec/gcs_bucket_spec.rb'];https://github.com/Shopify/asset_cloud/pull/62;https://api.github.com/repos/Shopify/asset_cloud/pulls/62/commits;41;closed
13400;andyw8;Add checksum to metadata;Shopify/asset_cloud;[19192189];['casperisfine'];2020-05-19T16:29:26Z;2020-05-22T16:50:01Z;['.rubocop_todo.yml', 'History.md', 'README.rdoc', 'lib/asset_cloud/asset.rb', 'lib/asset_cloud/metadata.rb', 'spec/asset_cloud/metadata_spec.rb'];https://github.com/Shopify/asset_cloud/pull/57;https://api.github.com/repos/Shopify/asset_cloud/pulls/57/commits;69;closed
