Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1030767;platform/hardware/interfaces;1071633;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1271121;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1757831;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1251948;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1042384;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1120458;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1003224;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1030767;platform/hardware/interfaces;1805931;6;['packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothProfileManager.java', 'packages/SettingsLib/src/com/android/settingslib/bluetooth/CsipDeviceManager.java'];platform/hardware/interfaces;new
1087037;platform/packages/modules/Bluetooth;1121403;3;['system/bta/le_audio/le_audio_types.h'];platform/packages/modules/Bluetooth;closed
1087037;platform/frameworks/base;1121403;2;['core/java/android/bluetooth/BluetoothUuid.java'];platform/frameworks/base;closed
1877810;platform/manifest;1877810;2;['default.xml'];platform/manifest;closed
1877810;platform/build;1877810;2;['core/build_id.mk'];platform/build;closed
1085519;platform/packages/apps/Dialer;1097644;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1085519;platform/packages/apps/Dialer;1757831;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1085519;platform/packages/apps/Dialer;1087037;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1085519;platform/packages/apps/Dialer;1056478;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1085519;platform/packages/apps/Dialer;1146693;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1085519;platform/packages/apps/Dialer;1651455;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1085519;platform/packages/apps/Dialer;1062513;1;['core/build_id.mk'];platform/packages/apps/Dialer;new
1087037;platform/packages/modules/Bluetooth;1121403;7;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/packages/modules/Bluetooth;closed
1060959;platform/build/soong;1061164;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1060959;platform/build/soong;1757831;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1060959;platform/build/soong;1060959;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1060959;platform/build/soong;1038443;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1060959;platform/build/soong;1039338;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1060959;platform/build/soong;1062513;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1060959;platform/build/soong;1288034;205;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/build/soong;new
1880318;platform/frameworks/support;1757831;198;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/frameworks/support;new
1880318;platform/frameworks/support;1062513;198;['system/btif/src/btif_ble_advertiser.cc', 'system/btif/src/btif_dm.cc'];platform/frameworks/support;new
1073883;platform/tools/tradefederation;1141787;3;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/tools/tradefederation;closed
1073883;platform/tools/tradefederation;1474732;3;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/tools/tradefederation;closed
1897307;platform/frameworks/proto_logging;1757831;27;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/proto_logging;new
1897307;platform/frameworks/proto_logging;1208973;27;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/proto_logging;new
1897307;platform/frameworks/proto_logging;1380243;27;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/proto_logging;new
1897307;platform/frameworks/proto_logging;1431413;27;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/proto_logging;new
1897307;platform/frameworks/proto_logging;1062513;27;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/proto_logging;new
1897307;platform/packages/modules/StatsD;1757831;1;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/packages/modules/StatsD;new
1897307;platform/packages/modules/StatsD;1431413;1;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/packages/modules/StatsD;new
1897307;platform/packages/modules/StatsD;1062513;1;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/packages/modules/StatsD;new
1897307;platform/packages/modules/Virtualization;1757831;22;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/packages/modules/Virtualization;new
1897307;platform/packages/modules/Virtualization;1380243;22;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/packages/modules/Virtualization;new
1897307;platform/packages/modules/Virtualization;1062513;22;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/packages/modules/Virtualization;new
1277133;platform/external/perfetto;1757831;15;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/external/perfetto;new
1277133;platform/external/perfetto;1277133;15;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/external/perfetto;new
1277133;platform/external/perfetto;1864212;15;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/external/perfetto;new
1277133;platform/external/perfetto;1040443;15;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/external/perfetto;new
1277133;platform/external/perfetto;1062513;15;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/external/perfetto;new
1809582;platform/frameworks/native;1757831;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1809582;platform/frameworks/native;1644679;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1809582;platform/frameworks/native;1121838;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1809582;platform/frameworks/native;1120458;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1809582;platform/frameworks/native;1809582;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1809582;platform/frameworks/native;1132673;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1809582;platform/frameworks/native;1062513;332;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/native;new
1897307;platform/system/core;1757831;5;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/system/core;new
1897307;platform/system/core;1208973;5;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/system/core;new
1897307;platform/system/core;1380243;5;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/system/core;new
1897307;platform/system/core;1132673;5;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/system/core;new
1897307;platform/system/core;1431413;5;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/system/core;new
1897307;platform/system/core;1062513;5;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/system/core;new
1458882;platform/frameworks/support;1757831;375;['javatests/com/android/tradefed/presubmit/GeneralTestsConfigValidation.java'];platform/frameworks/support;new
1576895;platform/external/qemu;1087303;228;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/qemu;closed
1124693;trusty/lib;1757831;10;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];trusty/lib;new
1124693;trusty/lib;1124693;10;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];trusty/lib;new
1124693;trusty/lib;1809421;10;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];trusty/lib;new
1124693;trusty/lib;1062513;10;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];trusty/lib;new
1124693;trusty/lib;1000205;10;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];trusty/lib;new
1888950;platform/system/unwinding;1757831;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1888950;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1120458;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1074628;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1132673;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1415877;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1002751;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/unwinding;1062513;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/unwinding;new
1888950;platform/system/tools/hidl;1757831;2;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/tools/hidl;new
1888950;platform/system/tools/hidl;1888950;2;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/tools/hidl;new
1888950;platform/system/tools/hidl;1062513;2;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/tools/hidl;new
1888950;platform/system/tools/hidl;1000701;2;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/tools/hidl;new
1014443;platform/art;1757831;26;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/art;new
1014443;platform/art;1014443;26;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/art;new
1014443;platform/art;1038443;26;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/art;new
1014443;platform/art;1062513;26;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/art;new
1888950;platform/external/flatbuffers;1757831;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/flatbuffers;new
1888950;platform/external/flatbuffers;1888950;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/flatbuffers;new
1888950;platform/external/flatbuffers;1120458;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/flatbuffers;new
1888950;platform/external/flatbuffers;1074628;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/flatbuffers;new
1888950;platform/external/flatbuffers;1002751;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/flatbuffers;new
1888950;platform/external/flatbuffers;1062513;1;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/external/flatbuffers;new
1002751;platform/system/update_engine;1757831;64;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/update_engine;new
1002751;platform/system/update_engine;1079733;64;['android/android-emugl/host/libs/libOpenglRender/vulkan/cereal/common/goldfish_vk_transform.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan-registry/xml/cereal/common/vulkantypes.py', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoder.cpp', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkCommonOperations.h', 'android/android-emugl/host/libs/libOpenglRender/vulkan/VkDecoderGlobalState.cpp', 'android/build/python/aemu/definitions.py'];platform/system/update_engine;new
