Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
906,osee/org.eclipse.osee,2190,[906],"[906, 208723, 235558]","['plugins/org.eclipse.osee.ats.api/META-INF/MANIFEST.MF', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/config/JaxTeamWorkflow.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/data/AtsArtifactTypes.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/data/AtsAttributeTypes.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/data/enums/token/BitStateEnumAttributeType.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/task/JaxAtsTask.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/task/JaxAtsWorkItem.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/task/NewTaskData.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/workflow/cr/bit/model/BuildImpactData.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/workflow/cr/bit/model/BuildImpactDatas.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/workflow/cr/bit/model/BuildImpactState.java', 'plugins/org.eclipse.osee.ats.core/src/org/eclipse/osee/ats/core/task/CreateTasksOperation.java', 'plugins/org.eclipse.osee.ats.core/src/org/eclipse/osee/ats/core/task/CreateTasksRuleRunner.java', 'plugins/org.eclipse.osee.ats.ide.integration.tests/src/org/eclipse/osee/ats/ide/integration/tests/ats/workdef/AtsWorkDefinitionServiceImplTest.java', 'plugins/org.eclipse.osee.ats.ide.integration.tests/src/org/eclipse/osee/ats/ide/integration/tests/ats/workflow/task/AtsTaskEndpointImplTest.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/widgets/AtsWidgetProvider.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/BuildImpactDataSample.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/XBitActionBar.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/XBitContentProvider.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/XBitLabelProvider.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/XBitViewer.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/XBitWidget.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/cr/bit/XBitXViewerFactory.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/task/internal/AtsTaskService.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/world/WorldXViewer.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/data/AtsRelationTypes.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/workflow/AtsActionEndpointApi.java', 'plugins/org.eclipse.osee.ats.ide/META-INF/MANIFEST.MF', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/workitem/AtsActionEndpointImpl.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/workitem/bids/BidsOperations.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/WorkflowEditor.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/WfeBitTab.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/WfeBitToolbar.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/AtsObjectLabelProvider.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/widgets/dialog/ProgramVersion.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/widgets/dialog/ProgramVersionTreeDialog.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/hooks/IAtsWorkItemHookIde.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/XBitContentProvider.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/XBitLabelProvider.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/XBitViewer.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/XBitXViewerFactory.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/XHyperlinkOpenBitTab.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/action/CreateSiblingAction.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/action/DeleteProgramVersionAction.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/editor/tab/bit/action/NewProgramVersionAction.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/widgets/dialog/ActionableItemTreeWithChildrenDialog.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/task/TaskXViewer.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/workflow/transition/TransitionToMenu.java']",feature[TW19679]: AI - BIT - Create Base XViewer Widget,closed
134842,simrel/org.eclipse.simrel.build,2,[134842],"[134842, 301875]",['scout.aggrcon'],Scout version 11.0.42 for SimRel 2021-12 RC2,closed
4,simrel/org.eclipse.simrel.build,30,[4],"[4, 301875]",['egit.aggrcon'],Contribute JGit/EGit 6.0.0.202111291000-r to 2021-12,closed
726,platform/eclipse.platform.swt,13,[726],"[726, 255357]","['bundles/org.eclipse.swt/Eclipse SWT WebKit/gtk/org/eclipse/swt/browser/WebKit.java', 'bundles/org.eclipse.swt/Eclipse SWT WebKit/gtk/org/eclipse/swt/internal/webkit/WebKitGTK.java']",Remove useless empty statements and {} around single line lambda.,closed
726,platform/eclipse.platform.swt,12,[726],"[726, 255357]","['bundles/org.eclipse.swt/Eclipse SWT WebKit/gtk/org/eclipse/swt/browser/WebKit.java', 'bundles/org.eclipse.swt/Eclipse SWT WebKit/gtk/org/eclipse/swt/internal/webkit/WebKitGTK.java', 'bundles/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Display.java']",Move [] to variable types,closed
4,egit/egit,608,[4],"[4, 235386]","['org.eclipse.egit-feature/feature.xml', 'org.eclipse.egit-feature/pom.xml', 'org.eclipse.egit.core.junit/META-INF/MANIFEST.MF', 'org.eclipse.egit.core.junit/pom.xml', 'org.eclipse.egit.core.test/META-INF/MANIFEST.MF', 'org.eclipse.egit.core.test/pom.xml', 'org.eclipse.egit.core/META-INF/MANIFEST.MF', 'org.eclipse.egit.core/pom.xml', 'org.eclipse.egit.doc/META-INF/MANIFEST.MF', 'org.eclipse.egit.doc/pom.xml', 'org.eclipse.egit.gitflow-feature/feature.xml', 'org.eclipse.egit.gitflow-feature/pom.xml', 'org.eclipse.egit.gitflow.test/META-INF/MANIFEST.MF', 'org.eclipse.egit.gitflow.test/pom.xml', 'org.eclipse.egit.gitflow.ui/META-INF/MANIFEST.MF', 'org.eclipse.egit.gitflow.ui/pom.xml', 'org.eclipse.egit.gitflow/META-INF/MANIFEST.MF', 'org.eclipse.egit.gitflow/pom.xml', 'org.eclipse.egit.mylyn-feature/feature.xml', 'org.eclipse.egit.mylyn-feature/pom.xml', 'org.eclipse.egit.mylyn.ui.test/META-INF/MANIFEST.MF', 'org.eclipse.egit.mylyn.ui.test/pom.xml', 'org.eclipse.egit.mylyn.ui/META-INF/MANIFEST.MF', 'org.eclipse.egit.mylyn.ui/pom.xml', 'org.eclipse.egit.repository/pom.xml', 'org.eclipse.egit.source-feature/feature.xml', 'org.eclipse.egit.source-feature/pom.xml', 'org.eclipse.egit.target/pom.xml', 'org.eclipse.egit.ui.test/META-INF/MANIFEST.MF', 'org.eclipse.egit.ui.test/pom.xml', 'org.eclipse.egit.ui/META-INF/MANIFEST.MF', 'org.eclipse.egit.ui/pom.xml', 'org.eclipse.egit/META-INF/MANIFEST.MF', 'org.eclipse.egit/pom.xml', 'pom.xml']",Prepare 6.0.1-SNAPSHOT builds,closed
4,jgit/jgit,151,[4],"[4, 241953]","['org.eclipse.jgit.ant.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ant.test/pom.xml', 'org.eclipse.jgit.ant/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ant/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ant/pom.xml', 'org.eclipse.jgit.archive/META-INF/MANIFEST.MF', 'org.eclipse.jgit.archive/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.archive/pom.xml', 'org.eclipse.jgit.benchmarks/pom.xml', 'org.eclipse.jgit.coverage/pom.xml', 'org.eclipse.jgit.gpg.bc.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.gpg.bc.test/pom.xml', 'org.eclipse.jgit.gpg.bc/META-INF/MANIFEST.MF', 'org.eclipse.jgit.gpg.bc/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.gpg.bc/pom.xml', 'org.eclipse.jgit.http.apache/META-INF/MANIFEST.MF', 'org.eclipse.jgit.http.apache/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.http.apache/pom.xml', 'org.eclipse.jgit.http.server/META-INF/MANIFEST.MF', 'org.eclipse.jgit.http.server/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.http.server/pom.xml', 'org.eclipse.jgit.http.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.http.test/pom.xml', 'org.eclipse.jgit.junit.http/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit.http/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.junit.http/pom.xml', 'org.eclipse.jgit.junit.ssh/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit.ssh/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.junit.ssh/pom.xml', 'org.eclipse.jgit.junit/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.junit/pom.xml', 'org.eclipse.jgit.lfs.server.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.server.test/pom.xml', 'org.eclipse.jgit.lfs.server/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.server/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.lfs.server/pom.xml', 'org.eclipse.jgit.lfs.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.test/pom.xml', 'org.eclipse.jgit.lfs/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.lfs/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.gpg.bc.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.gpg.bc.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.http.apache.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.http.apache.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.junit.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.junit.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.lfs.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.lfs.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.pgm.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.pgm.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.repository/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.source.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.source.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.apache.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.apache.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.jsch.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.jsch.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/META-INF/MANIFEST.MF', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/pom.xml', 'org.eclipse.jgit.packaging/pom.xml', 'org.eclipse.jgit.pgm.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.pgm.test/pom.xml', 'org.eclipse.jgit.pgm/META-INF/MANIFEST.MF', 'org.eclipse.jgit.pgm/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.pgm/pom.xml', 'org.eclipse.jgit.ssh.apache.agent/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.apache.agent/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ssh.apache.agent/pom.xml', 'org.eclipse.jgit.ssh.apache.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.apache.test/pom.xml', 'org.eclipse.jgit.ssh.apache/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.apache/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ssh.apache/pom.xml', 'org.eclipse.jgit.ssh.jsch.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.jsch.test/pom.xml', 'org.eclipse.jgit.ssh.jsch/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.jsch/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ssh.jsch/pom.xml', 'org.eclipse.jgit.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.test/pom.xml', 'org.eclipse.jgit.ui/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ui/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ui/pom.xml', 'org.eclipse.jgit/META-INF/MANIFEST.MF', 'org.eclipse.jgit/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit/pom.xml', 'pom.xml']",Merge branch 'stable-6.0',closed
4,egit/egit-github,40,[4],"[4, 235386]","['org.eclipse.egit.github.core.tests/META-INF/MANIFEST.MF', 'org.eclipse.egit.github.core.tests/pom.xml', 'org.eclipse.egit.github.core/META-INF/MANIFEST.MF', 'org.eclipse.egit.github.core/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.egit.github.core/pom-jar.xml', 'org.eclipse.egit.github.core/pom.xml', 'org.eclipse.mylyn.github-feature/feature.xml', 'org.eclipse.mylyn.github-feature/pom.xml', 'org.eclipse.mylyn.github-site/pom.xml', 'org.eclipse.mylyn.github.core/META-INF/MANIFEST.MF', 'org.eclipse.mylyn.github.core/pom.xml', 'org.eclipse.mylyn.github.doc/META-INF/MANIFEST.MF', 'org.eclipse.mylyn.github.doc/pom.xml', 'org.eclipse.mylyn.github.target/pom.xml', 'org.eclipse.mylyn.github.tests/META-INF/MANIFEST.MF', 'org.eclipse.mylyn.github.tests/pom.xml', 'org.eclipse.mylyn.github.ui/META-INF/MANIFEST.MF', 'org.eclipse.mylyn.github.ui/pom.xml', 'pom.xml']",EGit Mylyn Github Connector v6.0.0.202111291000-r,closed
1093,pde/eclipse.pde.ui,4,[1093],"[1093, 255268]","['ui/org.eclipse.pde.spy.core/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.core/pom.xml']",4.23 update for org.eclipse.pde.spy.core,closed
306141,platform/eclipse.platform.swt,2,[726],"[726, 255357]",['bundles/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/OS.java'],Bug 568356 - Log Error in case loading swt-pi3/4 fails,closed
304557,www.eclipse.org/community,1166,[30483],"[530, 30483, 245245]","['newsletter/2021/november/index.html', 'newsletter/content/en_index.php']",Infra-428 Posted November 2021 member newsletter,closed
305640,tracecompass.incubator/org.eclipse.tracecompass.incubator,1,"[776, 763]","[763, 776, 245511]",['trace-server/org.eclipse.tracecompass.incubator.trace.server.product/traceserver.product'],trace-server: add ftrace plugin,closed
4,jgit/jgit,1034,[4],"[4, 241953]","['org.eclipse.jgit.ant.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ant.test/pom.xml', 'org.eclipse.jgit.ant/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ant/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ant/pom.xml', 'org.eclipse.jgit.archive/META-INF/MANIFEST.MF', 'org.eclipse.jgit.archive/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.archive/pom.xml', 'org.eclipse.jgit.benchmarks/pom.xml', 'org.eclipse.jgit.coverage/pom.xml', 'org.eclipse.jgit.gpg.bc.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.gpg.bc.test/pom.xml', 'org.eclipse.jgit.gpg.bc/META-INF/MANIFEST.MF', 'org.eclipse.jgit.gpg.bc/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.gpg.bc/pom.xml', 'org.eclipse.jgit.http.apache/META-INF/MANIFEST.MF', 'org.eclipse.jgit.http.apache/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.http.apache/pom.xml', 'org.eclipse.jgit.http.server/META-INF/MANIFEST.MF', 'org.eclipse.jgit.http.server/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.http.server/pom.xml', 'org.eclipse.jgit.http.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.http.test/pom.xml', 'org.eclipse.jgit.junit.http/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit.http/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.junit.http/pom.xml', 'org.eclipse.jgit.junit.ssh/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit.ssh/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.junit.ssh/pom.xml', 'org.eclipse.jgit.junit/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.junit/pom.xml', 'org.eclipse.jgit.lfs.server.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.server.test/pom.xml', 'org.eclipse.jgit.lfs.server/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.server/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.lfs.server/pom.xml', 'org.eclipse.jgit.lfs.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.test/pom.xml', 'org.eclipse.jgit.lfs/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.lfs/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.gpg.bc.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.gpg.bc.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.http.apache.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.http.apache.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.junit.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.junit.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.lfs.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.lfs.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.pgm.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.pgm.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.repository/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.source.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.source.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.apache.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.apache.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.jsch.feature/feature.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.ssh.jsch.feature/pom.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/META-INF/MANIFEST.MF', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/pom.xml', 'org.eclipse.jgit.packaging/pom.xml', 'org.eclipse.jgit.pgm.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.pgm.test/pom.xml', 'org.eclipse.jgit.pgm/META-INF/MANIFEST.MF', 'org.eclipse.jgit.pgm/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.pgm/pom.xml', 'org.eclipse.jgit.ssh.apache.agent/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.apache.agent/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ssh.apache.agent/pom.xml', 'org.eclipse.jgit.ssh.apache.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.apache.test/pom.xml', 'org.eclipse.jgit.ssh.apache/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.apache/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ssh.apache/pom.xml', 'org.eclipse.jgit.ssh.jsch.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.jsch.test/pom.xml', 'org.eclipse.jgit.ssh.jsch/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ssh.jsch/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ssh.jsch/pom.xml', 'org.eclipse.jgit.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.test/pom.xml', 'org.eclipse.jgit.ui/META-INF/MANIFEST.MF', 'org.eclipse.jgit.ui/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit.ui/pom.xml', 'org.eclipse.jgit/META-INF/MANIFEST.MF', 'org.eclipse.jgit/META-INF/SOURCE-MANIFEST.MF', 'org.eclipse.jgit/pom.xml', 'pom.xml']",Prepare 6.0.1-SNAPSHOT builds,closed
