49699333;dependabot[bot];Bump gulp-autoprefixer from 7.0.1 to 8.0.0;h5bp/main.css;[1212885];['coliff'];2021-05-31T05:02:58Z;2021-06-16T14:27:47Z;['package-lock.json', 'package.json'];https://github.com/h5bp/main.css/pull/136;https://api.github.com/repos/h5bp/main.css/pulls/136/commits;191;closed
361421;roblarsen;Upgrades Parcel;h5bp/html5-boilerplate;[1212885];['coliff'];2021-08-16T13:39:30Z;2021-11-02T02:48:45Z;['dist/package.json', 'package-lock.json', 'src/package.json', 'dist/.gitignore', 'dist/package.json', 'src/.gitignore', 'src/package.json', 'dist/.gitignore', 'dist/.parcel-cache/data.mdb', 'dist/.parcel-cache/lock.mdb', 'dist/package-lock.json', 'dist/package.json', 'package-lock.json', 'src/.gitignore', 'src/package-lock.json', 'src/package.json'];https://github.com/h5bp/html5-boilerplate/pull/2581;https://api.github.com/repos/h5bp/html5-boilerplate/pulls/2581/commits;13637;closed
361421;roblarsen;updating the site for v7 WIP;h5bp/html5boilerplate.com;[1212885];['coliff'];2019-02-11T04:15:53Z;2019-02-12T14:42:46Z;['package.json', 'src/index.html', 'src/index.html', 'docs/index.html', 'package.json', 'src/index.html', 'package.json', 'docs/index.html', 'docs/index.html', 'src/index.html'];https://github.com/h5bp/html5boilerplate.com/pull/196;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/196/commits;8;closed
1212885;coliff;Add query string to the start_url to track how often app is launched;h5bp/html5boilerplate.com;[361421];['roblarsen'];2018-07-22T06:14:44Z;2018-07-24T15:56:18Z;['src/site.webmanifest'];https://github.com/h5bp/html5boilerplate.com/pull/187;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/187/commits;2;closed
1212885;coliff;https some links and devdeps update;h5bp/html5boilerplate.com;[361421];['roblarsen'];2018-05-30T06:38:13Z;2018-07-24T15:56:53Z;['.editorconfig', 'package.json', 'src/browserconfig.xml'];https://github.com/h5bp/html5boilerplate.com/pull/186;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/186/commits;8;closed
1212885;coliff;.editorconfig changes to match master h5bp repo;h5bp/html5boilerplate.com;[361421];['roblarsen'];2018-04-09T12:00:55Z;2018-05-01T11:21:15Z;['.editorconfig', 'src/404.html', 'src/index.html'];https://github.com/h5bp/html5boilerplate.com/pull/181;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/181/commits;488;closed
1212885;coliff;Adds short_name, lang and theme_color to webmanifest;h5bp/html5boilerplate.com;[361421];['roblarsen'];2018-04-06T13:25:40Z;2018-04-09T11:38:15Z;['src/site.webmanifest'];https://github.com/h5bp/html5boilerplate.com/pull/180;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/180/commits;5;closed
1212885;coliff;Fixing links and general housekeeping;h5bp/html5boilerplate.com;[361421];['roblarsen'];2018-03-29T16:17:55Z;2018-04-09T11:37:51Z;['src/index.html', 'src/js/main.js', 'src/css/_base.css', 'src/css/_print.css', 'package.json'];https://github.com/h5bp/html5boilerplate.com/pull/179;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/179/commits;2;closed
1212885;coliff;Create dependabot.yml;h5bp/Front-end-Developer-Interview-Questions;[361421];['roblarsen'];2020-09-05T05:14:59Z;2020-09-06T00:06:07Z;['.github/dependabot.yml'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/577;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/577/commits;8;closed
536918;gauravbehere;Adding deep-clone as js coding question;h5bp/Front-end-Developer-Interview-Questions;[361421];['roblarsen'];2020-08-03T16:45:29Z;2020-08-04T02:00:07Z;['src/questions/javascript-questions.md', 'src/questions/javascript-questions.md', 'src/questions/javascript-questions.md'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/572;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/572/commits;2;closed
55234838;NegiAkash890;Updated Javascript Questions.;h5bp/Front-end-Developer-Interview-Questions;[4672033];['cezaraugusto'];2020-01-25T05:33:26Z;2020-02-06T07:33:59Z;['src/questions/javascript-questions.md'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/553;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/553/commits;1;closed
1820017;giovannipds;Change the rule of forcing https to keep up the request uri;h5bp/server-configs-apache;[349621];['XhmikosR'];2017-04-25T23:47:10Z;2017-10-08T10:51:59Z;['dist/.htaccess', 'src/rewrites/rewrite_http_to_https.conf'];https://github.com/h5bp/server-configs-apache/pull/110;https://api.github.com/repos/h5bp/server-configs-apache/pulls/110/commits;4;closed
1212885;coliff;chore: add dependabot;h5bp/main.css;[361421];['roblarsen'];2020-06-29T12:25:34Z;2020-08-21T13:38:13Z;['.github/dependabot.yml', '.github/dependabot.yml'];https://github.com/h5bp/main.css/pull/65;https://api.github.com/repos/h5bp/main.css/pulls/65/commits;2;closed
