529,Impala-ASF,330,[269],"[255, 269, 336, 529]","['be/src/exec/hdfs-table-sink.cc', 'be/src/runtime/io/disk-io-mgr-test.cc', 'be/src/runtime/io/disk-io-mgr.cc', 'be/src/runtime/io/disk-io-mgr.h', 'be/src/util/hdfs-util.cc', 'be/src/util/hdfs-util.h', 'bin/impala-config.sh', 'fe/src/main/java/org/apache/impala/catalog/HdfsTable.java', 'fe/src/main/java/org/apache/impala/common/FileSystemUtil.java', 'java/executor-deps/pom.xml', 'java/pom.xml', 'testdata/bin/create-load-data.sh', 'testdata/bin/run-all.sh', 'testdata/cluster/node_templates/common/etc/hadoop/conf/core-site.xml.py', 'tests/authorization/test_ranger.py', 'tests/common/impala_test_suite.py', 'tests/common/skip.py', 'tests/custom_cluster/test_admission_controller.py', 'tests/custom_cluster/test_coordinators.py', 'tests/custom_cluster/test_hdfs_fd_caching.py', 'tests/custom_cluster/test_hive_parquet_codec_interop.py', 'tests/custom_cluster/test_hive_text_codec_interop.py', 'tests/custom_cluster/test_insert_behaviour.py', 'tests/custom_cluster/test_lineage.py', 'tests/custom_cluster/test_local_catalog.py', 'tests/custom_cluster/test_local_tz_conversion.py', 'tests/custom_cluster/test_metadata_replicas.py', 'tests/custom_cluster/test_metastore_service.py', 'tests/custom_cluster/test_parquet_max_page_header.py', 'tests/custom_cluster/test_permanent_udfs.py', 'tests/custom_cluster/test_query_retries.py', 'tests/custom_cluster/test_restart_services.py', 'tests/custom_cluster/test_topic_update_frequency.py', 'tests/data_errors/test_data_errors.py', 'tests/failure/test_failpoints.py', 'tests/metadata/test_catalogd_debug_actions.py', 'tests/metadata/test_compute_stats.py', 'tests/metadata/test_ddl.py', 'tests/metadata/test_hdfs_encryption.py', 'tests/metadata/test_hdfs_permissions.py', 'tests/metadata/test_hms_integration.py', 'tests/metadata/test_metadata_query_statements.py', 'tests/metadata/test_partition_metadata.py', 'tests/metadata/test_refresh_partition.py', 'tests/metadata/test_views_compatibility.py', 'tests/query_test/test_acid.py', 'tests/query_test/test_date_queries.py', 'tests/query_test/test_hbase_queries.py', 'tests/query_test/test_hdfs_caching.py', 'tests/query_test/test_insert_behaviour.py', 'tests/query_test/test_insert_parquet.py', 'tests/query_test/test_join_queries.py', 'tests/query_test/test_nested_types.py', 'tests/query_test/test_observability.py', 'tests/query_test/test_partitioning.py', 'tests/query_test/test_resource_limits.py', 'tests/query_test/test_scanners.py', 'tests/stress/test_acid_stress.py', 'tests/stress/test_ddl_stress.py', 'tests/util/filesystem_utils.py', 'tests/custom_cluster/test_event_processing.py', 'tests/metadata/test_reset_metadata.py', 'tests/metadata/test_stale_metadata.py']",IMPALA-10771: Add Tencent COS support
497,Impala-ASF,83,[255],"[211, 255, 333, 497]","['be/src/util/ldap-search-bind.cc', 'be/src/util/ldap-search-bind.h', 'fe/src/test/java/org/apache/impala/customcluster/LdapSearchBindImpalaShellTest.java', 'fe/src/test/java/org/apache/impala/testutil/LdapUtil.java', 'fe/src/test/resources/users.ldif']",IMPALA-11042: Escape special characters in LDAP filters
422,kudu,274,"[195, 215]","[120, 195, 215, 241, 422]","['src/kudu/fs/fs_manager.cc', 'src/kudu/fs/log_block_manager.cc', 'src/kudu/tablet/tablet_bootstrap.cc', 'src/kudu/tserver/ts_tablet_manager.cc', 'src/kudu/tserver/ts_tablet_manager.h', 'src/kudu/tablet/tablet_metadata.cc', 'src/kudu/tserver/ts_tablet_manager-test.cc']",[bootstrap] Speedup tablet bootstrap
336,Impala-ASF,19,[451],"[255, 336, 451]","['fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java', 'tests/custom_cluster/test_local_catalog.py']",IMPALA-10886: Fix loss of createEventId for INSERT created partitions
416,Impala-ASF,72,[255],"[190, 255, 416]","['be/src/util/default-path-handlers.cc', 'tests/custom_cluster/test_web_pages.py']",IMPALA-10764: hide /logs link in webui if --logtostderr=true
195,kudu,2,"[215, 217]","[120, 195, 215, 217, 658]",['src/kudu/scripts/start_kudu.sh'],[scripts] fix bogus warning in start_kudu.sh
195,kudu,58,"[215, 217]","[120, 195, 215, 217, 658]",['src/kudu/scripts/start_kudu.sh'],[scripts] add hard memory limit for mini-cluster processes
455,kudu,108,"[195, 215, 217]","[120, 195, 215, 217, 241, 455]","['src/kudu/integration-tests/delete_tablet-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/mini-cluster/internal_mini_cluster.cc', 'src/kudu/mini-cluster/internal_mini_cluster.h']",KUDU-3341: Stop retrying to DeleteTablet on wrong server
336,Impala-ASF,4,[333],"[255, 333, 336]",['bin/impala-config.sh'],IMPALA-11037: Bump ORC to 1.7.0-p4
653,Impala-ASF,370,[255],"[255, 336, 451, 645, 653]","['be/src/service/impala-server.cc', 'be/src/util/backend-gflag-util.cc', 'common/thrift/BackendGflags.thrift', 'common/thrift/CatalogService.thrift', 'fe/src/main/java/org/apache/impala/catalog/CompactionInfoLoader.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsTable.java', 'fe/src/main/java/org/apache/impala/catalog/local/CatalogdMetaProvider.java', 'fe/src/main/java/org/apache/impala/catalog/local/DirectMetaProvider.java', 'fe/src/main/java/org/apache/impala/catalog/local/MetaProvider.java', 'fe/src/main/java/org/apache/impala/service/BackendConfig.java', 'fe/src/main/java/org/apache/impala/util/AcidUtils.java', 'fe/src/test/java/org/apache/impala/catalog/local/CatalogdMetaProviderTest.java', 'fe/src/main/java/org/apache/impala/service/Frontend.java']",IMPALA-11032: Automatic Refresh of Metadata for Local Catalog after Compaction
