Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000116;voltha-docs;1000116;8;['VERSION', 'release_notes/voltha_2.7.rst'];voltha-docs;closed
1000116;voltha-docs;1000116;4;['release_notes/voltha_2.7.rst', 'VERSION'];voltha-docs;closed
1000671;voltha-openonu-adapter-go;1000116;293;['VERSION', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/mib_download.go', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_cc.go', 'internal/pkg/onuadaptercore/omci_test_request.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go', 'internal/pkg/onuadaptercore/onu_device_entry.go', 'internal/pkg/onuadaptercore/onu_metrics_manager.go', 'internal/pkg/onuadaptercore/uniportadmin.go'];voltha-openonu-adapter-go;closed
1000007;ci-management;1000116;26;['jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy'];ci-management;closed
1000007;ci-management;1000666;26;['jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy'];ci-management;closed
1000007;ci-management;1000116;31;['jjb/voltha-test/voltha-nightly-jobs.yaml', 'jjb/voltha-test/voltha.yaml'];ci-management;closed
1000741;ci-management;1000643;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000741;ci-management;1000741;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000741;ci-management;1000671;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000617;omci-lib-go;1000116;746;['VERSION', 'layers.go', 'meframe.go', 'meframe_test.go', 'messagetypes.go', 'messagetypes_test.go', 'omci.go'];omci-lib-go;closed
1000617;omci-lib-go;1000666;746;['VERSION', 'layers.go', 'meframe.go', 'meframe_test.go', 'messagetypes.go', 'messagetypes_test.go', 'omci.go'];omci-lib-go;closed
1000741;ci-management;1000741;16;['jjb/pipeline/voltha/master/software-upgrades.groovy', 'jjb/pipeline/voltha/voltha-2.7/software-upgrades.groovy', 'jjb/software-upgrades.yaml'];ci-management;closed
1000741;ci-management;1000116;16;['jjb/pipeline/voltha/master/software-upgrades.groovy', 'jjb/pipeline/voltha/voltha-2.7/software-upgrades.groovy', 'jjb/software-upgrades.yaml'];ci-management;closed
1000007;voltha-system-tests;1000741;6;['tests/bbsim/Voltha_BBSimTests.robot'];voltha-system-tests;closed
1000007;voltha-system-tests;1000116;6;['tests/bbsim/Voltha_BBSimTests.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000741;22;['libraries/onos.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000116;22;['libraries/onos.robot'];voltha-system-tests;closed
1000127;voltctl;1000116;423;['VERSION', 'internal/pkg/commands/devices.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-protos/v4/go/extension/extensions.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/core.pb.go', 'vendor/modules.txt'];voltctl;closed
1000127;voltctl;1000666;423;['VERSION', 'internal/pkg/commands/devices.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-protos/v4/go/extension/extensions.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/core.pb.go', 'vendor/modules.txt'];voltctl;closed
1000127;voltctl;1000127;423;['VERSION', 'internal/pkg/commands/devices.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-protos/v4/go/extension/extensions.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/core.pb.go', 'vendor/modules.txt'];voltctl;closed
1000007;ci-management;1000064;12;['jjb/voltha-e2e.yaml'];ci-management;closed
1000007;ci-management;1000007;12;['jjb/voltha-e2e.yaml'];ci-management;closed
1000007;voltha-system-tests;1000007;28;['docker/volt.config'];voltha-system-tests;closed
1000007;voltha-system-tests;1000127;28;['docker/volt.config'];voltha-system-tests;closed
1000007;ci-management;1000007;21;['jjb/voltha-e2e.yaml', 'jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy', 'jjb/pipeline/voltha/master/physical-build.groovy'];ci-management;closed
1000007;ci-management;1000127;21;['jjb/voltha-e2e.yaml', 'jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy', 'jjb/pipeline/voltha/master/physical-build.groovy'];ci-management;closed
1000116;voltha-docs;1000007;6;['release_notes/voltha_2.7.rst'];voltha-docs;closed
1000116;voltha-helm-charts;1000007;10;['VERSION', 'voltha-adapter-openonu/Chart.yaml', 'voltha-stack/Chart.yaml'];voltha-helm-charts;closed
1000741;voltha-system-tests;1000741;6;['VERSION', 'requirements.txt'];voltha-system-tests;closed
1000741;voltha-system-tests;1000116;6;['VERSION', 'requirements.txt'];voltha-system-tests;closed
1000592;voltha-system-tests;1000741;60;['libraries/onos.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot'];voltha-system-tests;closed
1000592;voltha-system-tests;1000116;60;['libraries/onos.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot'];voltha-system-tests;closed
1000116;ci-management;1000643;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000116;ci-management;1000741;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000741;voltha-helm-charts;1000741;14;['examples/att-values.yaml', 'VERSION'];voltha-helm-charts;closed
1000741;voltha-helm-charts;1000116;14;['examples/att-values.yaml', 'VERSION'];voltha-helm-charts;closed
1000741;ci-management;1000741;7;['jjb/pipeline/voltha/master/software-upgrades.groovy'];ci-management;closed
1000741;ci-management;1000116;7;['jjb/pipeline/voltha/master/software-upgrades.groovy'];ci-management;closed
1000007;ci-management;1000007;282;['jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-DMI-bbsim-tests.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-go-multi-tests.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-nightly-tests-bbsim.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-system-test-bbsim.groovy', 'jjb/voltha-e2e.yaml', 'jjb/pipeline/voltha/voltha-2.7/voltha-bbsim-tests.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-go-tests.groovy', 'jjb/verify/kind-voltha.yaml'];ci-management;closed
1000007;voltha-system-tests;1000007;2;['docker/Dockerfile.voltctl'];voltha-system-tests;closed
1000007;ci-management;1000007;43;['jjb/pipeline/voltha/voltha-2.7/voltha-openonu-go-test-bbsim.groovy'];ci-management;closed
1000007;ci-management;1000127;43;['jjb/pipeline/voltha/voltha-2.7/voltha-openonu-go-test-bbsim.groovy'];ci-management;closed
1000007;pod-configs;1000007;21;['kubernetes-configs/voltha/dt-berlin-pod-gpon.yml', 'kubernetes-configs/voltha/flex-ocp-cord.yml', 'kubernetes-configs/voltha/menlo-certification-pod-radisys-gpon.yml', 'kubernetes-configs/voltha/onf-demo-pod.yml'];pod-configs;closed
1000007;pod-configs;1000127;21;['kubernetes-configs/voltha/dt-berlin-pod-gpon.yml', 'kubernetes-configs/voltha/flex-ocp-cord.yml', 'kubernetes-configs/voltha/menlo-certification-pod-radisys-gpon.yml', 'kubernetes-configs/voltha/onf-demo-pod.yml'];pod-configs;closed
1000007;voltha-system-tests;1000007;2;['requirements.txt'];voltha-system-tests;closed
1000007;voltha-system-tests;1000116;2;['requirements.txt'];voltha-system-tests;closed
1000127;voltha-openolt-adapter;1000116;20;['VERSION', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/olt_state_transitions.go', 'internal/pkg/core/olt_state_transitions_test.go'];voltha-openolt-adapter;closed
1000127;voltha-openolt-adapter;1000127;20;['VERSION', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/olt_state_transitions.go', 'internal/pkg/core/olt_state_transitions_test.go'];voltha-openolt-adapter;closed
1000007;ci-management;1000007;19;['jjb/pipeline/voltha/master/tucson-build-and-test.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000007;ci-management;1000007;12;['jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000127;voltha-protos;1000116;4;['VERSION', 'protos/voltha_protos/extensions.proto', 'voltha.pb'];voltha-protos;closed
1000007;voltha-system-tests;1000064;402;['Jenkinsfile-voltha-build'];voltha-system-tests;closed
1000007;voltha-system-tests;1000007;402;['Jenkinsfile-voltha-build'];voltha-system-tests;closed
1000007;voltha-system-tests;1000116;402;['Jenkinsfile-voltha-build'];voltha-system-tests;closed
1000127;openolt;1000613;98;['agent/src/core_api_handler.cc', 'agent/test/src/test_core.cc'];openolt;closed
1000127;openolt;1000116;98;['agent/src/core_api_handler.cc', 'agent/test/src/test_core.cc'];openolt;closed
1000127;openolt;1000127;98;['agent/src/core_api_handler.cc', 'agent/test/src/test_core.cc'];openolt;closed
1000741;ci-management;1000116;16;['jjb/software-upgrades.yaml'];ci-management;closed
1000127;ci-management;1000741;12;['jjb/voltha-e2e.yaml'];ci-management;closed
1000127;ci-management;1000116;12;['jjb/voltha-e2e.yaml'];ci-management;closed
1000127;pod-configs;1000064;32;['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod-openonugo-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-openonupy-TT.yaml', 'deployment-configs/flex-ocp-cord-openonupy.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml'];pod-configs;closed
1000127;pod-configs;1000741;32;['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod-openonugo-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-openonupy-TT.yaml', 'deployment-configs/flex-ocp-cord-openonupy.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml'];pod-configs;closed
1000127;pod-configs;1000116;32;['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod-openonugo-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-openonupy-TT.yaml', 'deployment-configs/flex-ocp-cord-openonupy.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml'];pod-configs;closed
1000513;voltha-openonu-adapter-go;1000116;14;['internal/pkg/onuadaptercore/mib_sync.go'];voltha-openonu-adapter-go;closed
1000513;voltha-openonu-adapter-go;1000666;14;['internal/pkg/onuadaptercore/mib_sync.go'];voltha-openonu-adapter-go;closed
1000513;voltha-openonu-adapter-go;1000127;14;['internal/pkg/onuadaptercore/mib_sync.go'];voltha-openonu-adapter-go;closed
1000513;voltha-openonu-adapter-go;1000671;14;['internal/pkg/onuadaptercore/mib_sync.go'];voltha-openonu-adapter-go;closed
1000007;voltha-system-tests;1000064;36;['Makefile', 'docker/Dockerfile.voltctl', 'tests/functional/K8S_SystemTest.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_ONOSHATests.robot'];voltha-system-tests;closed
1000007;voltha-system-tests;1000741;36;['Makefile', 'docker/Dockerfile.voltctl', 'tests/functional/K8S_SystemTest.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_ONOSHATests.robot'];voltha-system-tests;closed
1000116;voltha-system-tests;1000007;12;['libraries/onos.robot'];voltha-system-tests;closed
1000116;voltha-system-tests;1000127;12;['libraries/onos.robot'];voltha-system-tests;closed
1000127;voltha-protos;1000116;336;['VERSION', 'go/extension/extensions.pb.go', 'protos/voltha_protos/extensions.proto', 'voltha.pb'];voltha-protos;closed
1000127;voltha-protos;1000666;336;['VERSION', 'go/extension/extensions.pb.go', 'protos/voltha_protos/extensions.proto', 'voltha.pb'];voltha-protos;closed
1000127;voltha-protos;1000127;336;['VERSION', 'go/extension/extensions.pb.go', 'protos/voltha_protos/extensions.proto', 'voltha.pb'];voltha-protos;closed
1000007;ci-management;1000007;245;['jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'jjb/voltha-e2e.yaml', 'jjb/pipeline/voltha/master/periodic-bbsim-tests.groovy'];ci-management;closed
1000007;voltha-helm-charts;1000007;4;['voltha-infra/Chart.yaml', 'voltha-infra/values.yaml'];voltha-helm-charts;closed
1000382;ci-management;1000596;8;['jjb/verify/up4.yaml'];ci-management;closed
1000382;ci-management;1000381;8;['jjb/verify/up4.yaml'];ci-management;closed
1000007;ci-management;1000007;35;['jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'vars/volthaStackDeploy.groovy'];ci-management;closed
1000007;ci-management;1000116;35;['jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'vars/volthaStackDeploy.groovy'];ci-management;closed
1000007;voltha-helm-charts;1000007;12;['examples/att-values.yaml'];voltha-helm-charts;closed
1000007;voltha-helm-charts;1000116;12;['examples/att-values.yaml'];voltha-helm-charts;closed
1000007;ci-management;1000116;20;['jjb/verify/bbsim-sadis-server.yaml', 'jjb/verify/bbsim.yaml', 'jjb/verify/ofagent-go.yaml', 'jjb/verify/voltctl.yaml', 'jjb/verify/voltha-go.yaml', 'jjb/verify/voltha-onos.yaml', 'jjb/verify/voltha-openolt-adapter.yaml', 'jjb/verify/voltha-openonu-adapter-go.yaml', 'jjb/verify/voltha-openonu-adapter.yaml', 'jjb/verify/voltha-system-tests.yaml', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000116;voltha-onos;1000007;14;['VERSION', 'dependencies.xml', 'Dockerfile.voltha-onos'];voltha-onos;closed
1000405;olt;1000116;41;['impl/src/main/java/org/opencord/olt/impl/OltMeterService.java', 'impl/src/test/java/org/opencord/olt/impl/TestBase.java', 'pom.xml'];olt;closed
1000405;olt;1000127;41;['impl/src/main/java/org/opencord/olt/impl/OltMeterService.java', 'impl/src/test/java/org/opencord/olt/impl/TestBase.java', 'pom.xml'];olt;closed
1000116;kafka-onos;1000007;8;['pom.xml'];kafka-onos;closed
1000116;kafka-onos;1000741;8;['pom.xml'];kafka-onos;closed
1000116;aaa;1000116;2;['pom.xml'];aaa;closed
1000116;igmpproxy;1000116;2;['app/pom.xml'];igmpproxy;closed
1000116;dhcpl2relay;1000116;2;['pom.xml'];dhcpl2relay;closed
1000116;mcast;1000116;2;['pom.xml'];mcast;closed
1000116;kafka-onos;1000741;4;['pom.xml'];kafka-onos;closed
1000116;kafka-onos;1000116;4;['pom.xml'];kafka-onos;closed
1000116;sadis;1000741;4;['api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000116;sadis;1000116;4;['api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000116;sadis;1000405;12;['.gitignore', 'api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000116;sadis;1000116;12;['.gitignore', 'api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000116;voltha-docs;1000127;55;['overview/workflows.rst'];voltha-docs;closed
1000405;voltha-openolt-adapter;1000218;212;['internal/pkg/core/openolt_flowmgr.go', 'internal/pkg/core/openolt_flowmgr_test.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/meters/common.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/meters/meter_utils.go', 'vendor/modules.txt', 'VERSION', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/db/kvstore/etcdclient.go'];voltha-openolt-adapter;closed
1000405;voltha-openolt-adapter;1000127;212;['internal/pkg/core/openolt_flowmgr.go', 'internal/pkg/core/openolt_flowmgr_test.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/meters/common.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/meters/meter_utils.go', 'vendor/modules.txt', 'VERSION', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/db/kvstore/etcdclient.go'];voltha-openolt-adapter;closed
1000558;openolt;1000116;176;['agent/src/core_api_handler.cc', 'VERSION', 'agent/test/src/test_core.cc'];openolt;closed
1000558;openolt;1000127;176;['agent/src/core_api_handler.cc', 'VERSION', 'agent/test/src/test_core.cc'];openolt;closed
1000007;ci-management;1000007;76;['jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000007;ci-management;1000116;76;['jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000007;ci-management;1000741;991;['global-jjb', 'jjb/pipeline/voltha-openonu-go-tests.groovy', 'jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-openonu-go-test-bbsim.groovy', 'jjb/voltha-e2e.yaml', 'packer/common-packer'];ci-management;closed
1000007;ci-management;1000116;991;['global-jjb', 'jjb/pipeline/voltha-openonu-go-tests.groovy', 'jjb/pipeline/voltha/master/openonu-go-periodic-test-bbsim.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-openonu-go-test-bbsim.groovy', 'jjb/voltha-e2e.yaml', 'packer/common-packer'];ci-management;closed
1000643;voltha-system-tests;1000116;1150;['Makefile', 'libraries/pm_utilities.robot', 'libraries/utility.py', 'libraries/voltctl.robot', 'requirements.txt', 'tests/data/pm-data.yaml', 'tests/pm-data/Voltha_ONUPMTests.robot', 'tests/data/pm-data-bbsim.yaml', 'libraries/onu_utilities.robot'];voltha-system-tests;closed
1000643;voltha-system-tests;1000127;1150;['Makefile', 'libraries/pm_utilities.robot', 'libraries/utility.py', 'libraries/voltctl.robot', 'requirements.txt', 'tests/data/pm-data.yaml', 'tests/pm-data/Voltha_ONUPMTests.robot', 'tests/data/pm-data-bbsim.yaml', 'libraries/onu_utilities.robot'];voltha-system-tests;closed
1000116;ci-management;1000741;2;['jjb/pipeline/voltha/master/physical-build.groovy'];ci-management;closed
1000116;ci-management;1000116;2;['jjb/pipeline/voltha/master/physical-build.groovy'];ci-management;closed
1000116;ci-management;1000127;2;['jjb/pipeline/voltha/master/physical-build.groovy'];ci-management;closed
1000116;voltha-onos;1000116;4;['Dockerfile.voltha-onos'];voltha-onos;closed
1000116;voltha-onos;1000042;4;['Dockerfile.voltha-onos'];voltha-onos;closed
1000007;voltha-system-tests;1000643;20;['libraries/k8s.robot', 'libraries/onu_utilities.robot', 'libraries/voltctl.robot'];voltha-system-tests;closed
1000007;voltha-system-tests;1000116;20;['libraries/k8s.robot', 'libraries/onu_utilities.robot', 'libraries/voltctl.robot'];voltha-system-tests;closed
1000116;bbsim;1000116;64;['VERSION', 'internal/bbsim/devices/onu_omci_test.go', 'internal/bbsim/devices/olt_test.go', 'internal/bbsim/devices/onu.go', 'internal/bbsim/devices/onu_test_helpers.go'];bbsim;closed
1000617;omci-lib-go;1000116;1102;['README.md', 'VERSION', 'meframe.go', 'messagetypes.go', 'messagetypes_test.go', 'omci.go'];omci-lib-go;closed
1000617;omci-lib-go;1000127;1102;['README.md', 'VERSION', 'meframe.go', 'messagetypes.go', 'messagetypes_test.go', 'omci.go'];omci-lib-go;closed
1000116;ci-management;1000116;5;['jjb/pipeline/voltha/master/voltha-scale-test.groovy', 'jjb/voltha-test/voltha.yaml'];ci-management;closed
1000116;ci-management;1000741;24;['jjb/voltha-test/voltha.yaml'];ci-management;closed
1000116;ci-management;1000116;24;['jjb/voltha-test/voltha.yaml'];ci-management;closed
1000116;voltha-system-tests;1000741;331;['tests/data/TechProfile-1T8GEM-unencrypted.json', 'tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json', 'tests/data/menlo-certification-pod-radisys-gpon-DT.json'];voltha-system-tests;closed
1000116;voltha-system-tests;1000116;331;['tests/data/TechProfile-1T8GEM-unencrypted.json', 'tests/data/menlo-certification-pod-radisys-gpon-sadis-DT.json', 'tests/data/menlo-certification-pod-radisys-gpon-DT.json'];voltha-system-tests;closed
1000116;pod-configs;1000741;261;['deployment-configs/menlo-certification-pod-radisys-DT.yaml', 'kubernetes-configs/menlo-certification-pod-radisys.conf', 'kubernetes-configs/voltha/menlo-certification-pod-radisys.yml', 'tosca-configs/voltha/menlo-certification-pod-gpon-onos-netcfg-switch.json', 'deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml', 'kubernetes-configs/menlo-certification-pod-radisys-gpon.conf', 'kubernetes-configs/voltha/menlo-certification-pod-radisys-gpon.yml', 'tosca-configs/voltha/menlo-certification-pod-radisys-gpon-onos-netcfg-switch.json'];pod-configs;closed
1000116;pod-configs;1000116;261;['deployment-configs/menlo-certification-pod-radisys-DT.yaml', 'kubernetes-configs/menlo-certification-pod-radisys.conf', 'kubernetes-configs/voltha/menlo-certification-pod-radisys.yml', 'tosca-configs/voltha/menlo-certification-pod-gpon-onos-netcfg-switch.json', 'deployment-configs/menlo-certification-pod-radisys-gpon-DT.yaml', 'kubernetes-configs/menlo-certification-pod-radisys-gpon.conf', 'kubernetes-configs/voltha/menlo-certification-pod-radisys-gpon.yml', 'tosca-configs/voltha/menlo-certification-pod-radisys-gpon-onos-netcfg-switch.json'];pod-configs;closed
1000116;ci-management;1000116;9;['jjb/voltha-scale.yaml'];ci-management;closed
1000741;ci-management;1000116;1;['jjb/pipeline/voltha-nightly-tests-bbsim.groovy'];ci-management;closed
1000671;bbsim;1000007;92;['VERSION', 'cmd/bbsim/bbsim.go', 'configs/bbsim.yaml', 'docs/source/bbsim_config.rst', 'internal/bbsim/devices/olt.go', 'internal/bbsim/devices/onu.go', 'internal/bbsim/devices/onu_test_helpers.go', 'internal/common/options.go', 'internal/bbsim/devices/onu_omci_test.go'];bbsim;closed
1000635;voltctl;1000116;1993;['VERSION', 'go.mod', 'go.sum', 'internal/pkg/commands/devices.go', 'vendor/github.com/opencord/voltha-protos/v4/go/inter_container/inter_container.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/device.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/voltha.pb.go', 'vendor/modules.txt'];voltctl;closed
1000635;voltctl;1000666;1993;['VERSION', 'go.mod', 'go.sum', 'internal/pkg/commands/devices.go', 'vendor/github.com/opencord/voltha-protos/v4/go/inter_container/inter_container.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/device.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/voltha.pb.go', 'vendor/modules.txt'];voltctl;closed
1000596;ci-management;1000116;21;['packer/provision/onf-playbook.yaml'];ci-management;closed
1000596;ci-management;1000596;21;['packer/provision/onf-playbook.yaml'];ci-management;closed
1000116;sadis;1000405;5;['api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000116;sadis;1000116;5;['api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000116;sadis;1000127;5;['api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java'];sadis;closed
1000596;ci-management;1000116;2;['jjb/maven.yaml', 'jjb/verify/osam.yaml'];ci-management;closed
1000596;ci-management;1000596;2;['jjb/maven.yaml', 'jjb/verify/osam.yaml'];ci-management;closed
1000116;ci-management;1000007;3;['jjb/pipeline/voltha/master/voltha-scale-test.groovy', 'jjb/voltha-scale.yaml'];ci-management;closed
1000116;device-management-interface;1000097;2;['VERSION'];device-management-interface;closed
1000116;device-management-interface;1000788;2;['VERSION'];device-management-interface;closed
1000116;device-management-interface;1000116;2;['VERSION'];device-management-interface;closed
1000671;helm-charts;1000007;6;['bbsim/Chart.yaml', 'bbsim/templates/deployment.yaml', 'bbsim/values.yaml'];helm-charts;closed
1000671;helm-charts;1000116;6;['bbsim/Chart.yaml', 'bbsim/templates/deployment.yaml', 'bbsim/values.yaml'];helm-charts;closed
1000007;ci-management;1000007;19;['vars/getVolthaImageFlags.groovy', 'vars/volthaDeploy.groovy'];ci-management;closed
1000007;ci-management;1000127;19;['vars/getVolthaImageFlags.groovy', 'vars/volthaDeploy.groovy'];ci-management;closed
1000788;device-management-interface;1000097;1129;['cpp/dmi/hw_management_service.grpc.pb.cc', 'cpp/dmi/hw_management_service.grpc.pb.h', 'cpp/dmi/hw_management_service.pb.cc', 'cpp/dmi/hw_management_service.pb.h', 'dmi.pb', 'go/dmi/hw_management_service.pb.go', 'protos/dmi/hw_management_service.proto', 'python/dmi/hw_management_service_pb2.py', 'python/dmi/hw_management_service_pb2_grpc.py', 'VERSION'];device-management-interface;closed
1000788;device-management-interface;1000116;1129;['cpp/dmi/hw_management_service.grpc.pb.cc', 'cpp/dmi/hw_management_service.grpc.pb.h', 'cpp/dmi/hw_management_service.pb.cc', 'cpp/dmi/hw_management_service.pb.h', 'dmi.pb', 'go/dmi/hw_management_service.pb.go', 'protos/dmi/hw_management_service.proto', 'python/dmi/hw_management_service_pb2.py', 'python/dmi/hw_management_service_pb2_grpc.py', 'VERSION'];device-management-interface;closed
1000007;bbsim;1000116;113;['internal/bbsim/devices/onu.go', 'internal/bbsim/devices/onu_omci_test.go'];bbsim;closed
1000007;bbsim;1000127;113;['internal/bbsim/devices/onu.go', 'internal/bbsim/devices/onu_omci_test.go'];bbsim;closed
1000007;bbsim;1000671;113;['internal/bbsim/devices/onu.go', 'internal/bbsim/devices/onu_omci_test.go'];bbsim;closed
1000116;voltha-onos;1000116;16;['VERSION', 'dependencies.xml'];voltha-onos;closed
1000741;voltha-onos;1000007;16;['VERSION', 'dependencies.xml'];voltha-onos;closed
1000741;ci-management;1000007;2;['jjb/pipeline/voltha/master/software-upgrades.groovy'];ci-management;closed
1000741;voltha-system-tests;1000007;12;['tests/functional/Voltha_ONOSHATests.robot'];voltha-system-tests;closed
1000729;voltha-protos;1000003;45;['VERSION', 'go/common/common.pb.go', 'go/inter_container/inter_container.pb.go', 'go/openolt/openolt.pb.go', 'go/voltha/core.pb.go', 'go/voltha/voltha.pb.go', 'protos/voltha_protos/common.proto', 'protos/voltha_protos/core.proto', 'voltha.pb'];voltha-protos;closed
1000729;voltha-protos;1000116;45;['VERSION', 'go/common/common.pb.go', 'go/inter_container/inter_container.pb.go', 'go/openolt/openolt.pb.go', 'go/voltha/core.pb.go', 'go/voltha/voltha.pb.go', 'protos/voltha_protos/common.proto', 'protos/voltha_protos/core.proto', 'voltha.pb'];voltha-protos;closed
