5720676;markcmiller86;Inclusive Language Resources article or CC (maybe to replace or in addition to INI CC article);betterscientificsoftware/bssw.io;[768870, 2473171];['rinkug', 'pagrubel'];2021-10-04T22:34:52Z;2021-11-04T16:21:03Z;['CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1099;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1099/commits;21;closed
65253296;karbarz;Grammar edit for  2021-10-XpertNetwork.md;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-09-28T21:15:02Z;2021-09-29T17:41:24Z;['Events/2021-10-XpertNetwork.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1084;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1084/commits;2;closed
65253296;karbarz;Blog interview on Scientific Software Contribution to Scientific Discoveries;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-09-27T17:59:59Z;2021-09-28T17:40:20Z;['Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md', 'Articles/Blog/2021-09-SSwDiscoveriesInterview.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1078;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1078/commits;2;closed
426409;bernhold;Create SoftwareVersioning.md;betterscientificsoftware/bssw.io;[2473171];['pagrubel'];2021-09-16T19:58:58Z;2021-09-30T18:05:27Z;['CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md', 'CuratedContent/SoftwareVersioning.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1061;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1061/commits;2;closed
65253296;karbarz;Create 2021-09-CollegevilleReportDay1.md;betterscientificsoftware/bssw.io;[768870, 786325];['rinkug', 'curfman'];2021-09-08T20:08:50Z;2021-09-20T13:36:12Z;['Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md', 'Articles/Blog/2021-09-CollegevilleReportDay1.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1046;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1046/commits;18;closed
65253296;karbarz;Executable Environments curated content;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-09-01T18:38:17Z;2021-09-02T18:59:57Z;['CuratedContent/ExacutableEnvironments.md', 'CuratedContent/ExacutableEnvironments.md', 'CuratedContent/ExacutableEnvironments.md', 'CuratedContent/ExacutableEnvironments.md', 'CuratedContent/ExacutableEnvironments.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1039;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1039/commits;2;closed
65253296;karbarz;Edits to Sw Ecosystem curated content;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-08-30T14:47:12Z;2021-08-30T16:55:15Z;['CuratedContent/SwEcosystems.md', 'CuratedContent/SwEcosystems.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1037;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1037/commits;4;closed
768870;rinkug;Create SwEcosystems.md;betterscientificsoftware/bssw.io;[2473171];['pagrubel'];2021-08-30T05:20:08Z;2021-08-30T05:29:16Z;['CuratedContent/SwEcosystems.md', 'CuratedContent/SwEcosystems.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1036;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1036/commits;2;closed
65253296;karbarz;Create Webinar.BSSw22.QA.md;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-08-27T16:29:24Z;2021-08-27T16:56:52Z;['Events/Webinar.BSSw22.QA.md', 'Events/Webinar.BSSw22.QA.md', 'Events/Webinar.BSSw22.QA.md', 'Events/Webinar.BSSw22.QA.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1035;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1035/commits;2;closed
1959736;bartlettroscoe;Replace references to old 'images' repo with links to 'images' subdir (#738);betterscientificsoftware/bssw.io;[426409, 7661833];['bernhold', 'prwolfe'];2021-08-18T13:39:54Z;2021-08-20T00:27:12Z;['Articles/Blog/ApolloGuidanceComputerPart1.md', 'Articles/Blog/ApolloGuidanceComputerPart2.md', 'Articles/Blog/BlogArticleSkeletonA.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1028;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1028/commits;12;closed
