Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
27339;openstack/kolla;13252;20;['docker/cron/Dockerfile.j2', 'docker/cron/kolla_extend_start', 'docker/cron/extend_start.sh'];openstack/kolla;closed
27339;openstack/kolla;22629;20;['docker/cron/Dockerfile.j2', 'docker/cron/kolla_extend_start', 'docker/cron/extend_start.sh'];openstack/kolla;closed
27339;openstack/kolla;19779;20;['docker/cron/Dockerfile.j2', 'docker/cron/kolla_extend_start', 'docker/cron/extend_start.sh'];openstack/kolla;closed
9656;openstack/neutron;21798;5;['zuul.d/base.yaml'];openstack/neutron;closed
9656;openstack/neutron;11975;5;['zuul.d/base.yaml'];openstack/neutron;closed
15334;openstack/openstacksdk;22348;34;['zuul.d/base.yaml'];openstack/openstacksdk;new
27329;x/tobiko;27329;614;['upper-constraints.txt'];x/tobiko;closed
15334;openstack/openstacksdk;22348;145;['upper-constraints.txt'];openstack/openstacksdk;new
22629;openstack/kolla-ansible;22348;30;['upper-constraints.txt'];openstack/kolla-ansible;new
22629;openstack/kolla-ansible;30491;30;['upper-constraints.txt'];openstack/kolla-ansible;new
22629;openstack/kolla-ansible;30523;30;['upper-constraints.txt'];openstack/kolla-ansible;new
22629;openstack/kolla-ansible;22629;30;['upper-constraints.txt'];openstack/kolla-ansible;new
7847;openstack/swift;22348;243;['upper-constraints.txt'];openstack/swift;new
7847;openstack/swift;15343;243;['upper-constraints.txt'];openstack/swift;new
14826;openstack/kolla-ansible;22348;13;['upper-constraints.txt'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;24072;13;['upper-constraints.txt'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;30491;13;['upper-constraints.txt'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;22629;13;['upper-constraints.txt'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;8726;13;['upper-constraints.txt'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;32291;13;['upper-constraints.txt'];openstack/kolla-ansible;new
8556;openstack/devstack;8556;4;['upper-constraints.txt'];openstack/devstack;new
8556;openstack/devstack;22348;4;['upper-constraints.txt'];openstack/devstack;new
34221;starlingx/stx-puppet;15435;52;['puppet-manifests/src/modules/openstack/manifests/barbican.pp', 'puppet-manifests/src/modules/openstack/manifests/horizon.pp', 'puppet-manifests/src/modules/openstack/manifests/keystone.pp', 'puppet-manifests/src/modules/platform/manifests/fm.pp', 'puppet-manifests/src/modules/platform/manifests/sysinv.pp', 'puppet-manifests/src/modules/platform/manifests/.params.pp.swp', 'puppet-manifests/src/modules/platform/manifests/params.pp'];starlingx/stx-puppet;closed
34221;starlingx/stx-puppet;9926;52;['puppet-manifests/src/modules/openstack/manifests/barbican.pp', 'puppet-manifests/src/modules/openstack/manifests/horizon.pp', 'puppet-manifests/src/modules/openstack/manifests/keystone.pp', 'puppet-manifests/src/modules/platform/manifests/fm.pp', 'puppet-manifests/src/modules/platform/manifests/sysinv.pp', 'puppet-manifests/src/modules/platform/manifests/.params.pp.swp', 'puppet-manifests/src/modules/platform/manifests/params.pp'];starlingx/stx-puppet;closed
34221;starlingx/stx-puppet;28486;52;['puppet-manifests/src/modules/openstack/manifests/barbican.pp', 'puppet-manifests/src/modules/openstack/manifests/horizon.pp', 'puppet-manifests/src/modules/openstack/manifests/keystone.pp', 'puppet-manifests/src/modules/platform/manifests/fm.pp', 'puppet-manifests/src/modules/platform/manifests/sysinv.pp', 'puppet-manifests/src/modules/platform/manifests/.params.pp.swp', 'puppet-manifests/src/modules/platform/manifests/params.pp'];starlingx/stx-puppet;closed
34221;starlingx/stx-puppet;21776;52;['puppet-manifests/src/modules/openstack/manifests/barbican.pp', 'puppet-manifests/src/modules/openstack/manifests/horizon.pp', 'puppet-manifests/src/modules/openstack/manifests/keystone.pp', 'puppet-manifests/src/modules/platform/manifests/fm.pp', 'puppet-manifests/src/modules/platform/manifests/sysinv.pp', 'puppet-manifests/src/modules/platform/manifests/.params.pp.swp', 'puppet-manifests/src/modules/platform/manifests/params.pp'];starlingx/stx-puppet;closed
28675;starlingx/config;15435;13;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];starlingx/config;closed
28675;starlingx/config;32933;13;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];starlingx/config;closed
28675;starlingx/config;9926;13;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];starlingx/config;closed
33797;starlingx/metal;22348;229;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];starlingx/metal;new
33797;starlingx/metal;30852;229;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];starlingx/metal;new
33797;starlingx/metal;33797;229;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];starlingx/metal;new
8556;openstack/neutron;22348;2;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];openstack/neutron;new
8556;openstack/neutron;16688;2;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];openstack/neutron;new
30491;openstack/kolla;22348;2;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];openstack/kolla;new
30491;openstack/kolla;14826;2;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];openstack/kolla;new
30491;openstack/kolla;22629;2;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/interface.py'];openstack/kolla;new
9816;openstack/puppet-glance;16137;2;['spec/classes/glance_api_spec.rb'];openstack/puppet-glance;closed
9816;openstack/puppet-glance;14985;2;['spec/classes/glance_api_spec.rb'];openstack/puppet-glance;closed
15334;openstack/openstacksdk;22348;269;['spec/classes/glance_api_spec.rb'];openstack/openstacksdk;new
15334;openstack/openstacksdk;13252;269;['spec/classes/glance_api_spec.rb'];openstack/openstacksdk;new
32318;starlingx/config;15435;23;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/kube_app.py', 'sysinv/sysinv/sysinv/sysinv/common/utils.py'];starlingx/config;closed
32318;starlingx/config;28486;23;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/kube_app.py', 'sysinv/sysinv/sysinv/sysinv/common/utils.py'];starlingx/config;closed
32318;starlingx/config;9926;23;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/kube_app.py', 'sysinv/sysinv/sysinv/sysinv/common/utils.py'];starlingx/config;closed
32318;starlingx/config;8768;23;['sysinv/sysinv/sysinv/sysinv/api/controllers/v1/kube_app.py', 'sysinv/sysinv/sysinv/sysinv/common/utils.py'];starlingx/config;closed
32692;starlingx/kernel;28652;8;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];starlingx/kernel;closed
32692;starlingx/kernel;28459;8;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];starlingx/kernel;closed
31683;starlingx/tools;28410;44;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];starlingx/tools;closed
31683;starlingx/tools;15435;44;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];starlingx/tools;closed
8556;openstack/cinder;22348;1;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/cinder;new
33582;openstack/python-blazarclient;22348;179;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/python-blazarclient;new
33582;openstack/python-blazarclient;29100;179;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/python-blazarclient;new
33582;openstack/python-blazarclient;15197;179;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/python-blazarclient;new
33582;openstack/blazar;22348;48;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/blazar;new
33582;openstack/blazar;29100;48;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/blazar;new
33582;openstack/blazar;15197;48;['centos-mirror-tools/config/centos/containers/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/containers/required_layer_wheel_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/distro/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_iso_inc.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_pkgs.cfg', 'centos-mirror-tools/config/centos/flock/required_layer_wheel_inc.cfg'];openstack/blazar;new
32685;starlingx/integ;28652;53;['kubernetes/armada/debian/deb_folder/patches/0001-Add-Helm-v2-client-initialization.patch', 'kubernetes/armada/debian/deb_folder/patches/0002-Tiller-wait-for-postgres-database-ping.patch', 'kubernetes/armada/debian/deb_folder/patches/0003-Update-the-liveness-probe-to-verify-postgres-connect.patch', 'kubernetes/armada/debian/deb_folder/patches/0004-Update-postgres-liveness-check-to-support-IPv6-addre.patch', 'kubernetes/armada/debian/deb_folder/patches/0005-Add-toleration-to-armada-api.patch', 'kubernetes/armada/debian/deb_folder/patches/series', 'kubernetes/armada/debian/dl_hook', 'kubernetes/armada/debian/meta_data.yaml', 'kubernetes/armada/debian/deb_folder/patches/0001-Add-Helm-v2-client-initialization-using-tiller-postS.patch'];starlingx/integ;closed
32685;starlingx/integ;28459;53;['kubernetes/armada/debian/deb_folder/patches/0001-Add-Helm-v2-client-initialization.patch', 'kubernetes/armada/debian/deb_folder/patches/0002-Tiller-wait-for-postgres-database-ping.patch', 'kubernetes/armada/debian/deb_folder/patches/0003-Update-the-liveness-probe-to-verify-postgres-connect.patch', 'kubernetes/armada/debian/deb_folder/patches/0004-Update-postgres-liveness-check-to-support-IPv6-addre.patch', 'kubernetes/armada/debian/deb_folder/patches/0005-Add-toleration-to-armada-api.patch', 'kubernetes/armada/debian/deb_folder/patches/series', 'kubernetes/armada/debian/dl_hook', 'kubernetes/armada/debian/meta_data.yaml', 'kubernetes/armada/debian/deb_folder/patches/0001-Add-Helm-v2-client-initialization-using-tiller-postS.patch'];starlingx/integ;closed
32685;starlingx/config;28652;20;['sysinv/sysinv-fpga-agent/debian/dl_hook', 'sysinv/sysinv-fpga-agent/debian/meta_data.yaml'];starlingx/config;closed
32685;starlingx/config;15435;20;['sysinv/sysinv-fpga-agent/debian/dl_hook', 'sysinv/sysinv-fpga-agent/debian/meta_data.yaml'];starlingx/config;closed
32685;starlingx/config;28459;20;['sysinv/sysinv-fpga-agent/debian/dl_hook', 'sysinv/sysinv-fpga-agent/debian/meta_data.yaml'];starlingx/config;closed
32685;starlingx/config;28652;17;['sysinv/sysinv-agent/debian/dl_hook', 'sysinv/sysinv-agent/debian/meta_data.yaml'];starlingx/config;closed
32685;starlingx/config;24;17;['sysinv/sysinv-agent/debian/dl_hook', 'sysinv/sysinv-agent/debian/meta_data.yaml'];starlingx/config;closed
32685;starlingx/config;15435;17;['sysinv/sysinv-agent/debian/dl_hook', 'sysinv/sysinv-agent/debian/meta_data.yaml'];starlingx/config;closed
32685;starlingx/config;28459;17;['sysinv/sysinv-agent/debian/dl_hook', 'sysinv/sysinv-agent/debian/meta_data.yaml'];starlingx/config;closed
27329;x/tobiko;27329;28;['.pre-commit-config.yaml', 'linters-requirements.txt', 'tobiko/common/_exception.py', 'tobiko/shell/sh/_systemctl.py', 'tobiko/tests/faults/neutron/test_agents.py', 'tobiko/tripleo/pacemaker.py', 'tobiko/tripleo/processes.py', 'tox.ini'];x/tobiko;closed
20190;openstack/tempest;22348;167;['.pre-commit-config.yaml', 'linters-requirements.txt', 'tobiko/common/_exception.py', 'tobiko/shell/sh/_systemctl.py', 'tobiko/tests/faults/neutron/test_agents.py', 'tobiko/tripleo/pacemaker.py', 'tobiko/tripleo/processes.py', 'tox.ini'];openstack/tempest;new
20190;openstack/tempest;8556;167;['.pre-commit-config.yaml', 'linters-requirements.txt', 'tobiko/common/_exception.py', 'tobiko/shell/sh/_systemctl.py', 'tobiko/tests/faults/neutron/test_agents.py', 'tobiko/tripleo/pacemaker.py', 'tobiko/tripleo/processes.py', 'tox.ini'];openstack/tempest;new
20190;openstack/tempest;22873;167;['.pre-commit-config.yaml', 'linters-requirements.txt', 'tobiko/common/_exception.py', 'tobiko/shell/sh/_systemctl.py', 'tobiko/tests/faults/neutron/test_agents.py', 'tobiko/tripleo/pacemaker.py', 'tobiko/tripleo/processes.py', 'tox.ini'];openstack/tempest;new
8556;openstack/neutron;22348;2;['.pre-commit-config.yaml', 'linters-requirements.txt', 'tobiko/common/_exception.py', 'tobiko/shell/sh/_systemctl.py', 'tobiko/tests/faults/neutron/test_agents.py', 'tobiko/tripleo/pacemaker.py', 'tobiko/tripleo/processes.py', 'tox.ini'];openstack/neutron;new
32291;openstack/masakari-dashboard;30491;3;['setup.cfg', 'tox.ini'];openstack/masakari-dashboard;closed
32685;starlingx/cert-manager-armada-app;28652;34;['setup.cfg', 'tox.ini'];starlingx/cert-manager-armada-app;new
32685;starlingx/cert-manager-armada-app;22348;34;['setup.cfg', 'tox.ini'];starlingx/cert-manager-armada-app;new
32685;starlingx/cert-manager-armada-app;28410;34;['setup.cfg', 'tox.ini'];starlingx/cert-manager-armada-app;new
32685;starlingx/cert-manager-armada-app;28459;34;['setup.cfg', 'tox.ini'];starlingx/cert-manager-armada-app;new
32685;starlingx/cert-manager-armada-app;30852;34;['setup.cfg', 'tox.ini'];starlingx/cert-manager-armada-app;new
32685;starlingx/cert-manager-armada-app;31683;34;['setup.cfg', 'tox.ini'];starlingx/cert-manager-armada-app;new
14826;openstack/kayobe;15197;239;['doc/source/configuration/scenarios/all-in-one/index.rst', 'doc/source/configuration/scenarios/all-in-one/overcloud.rst'];openstack/kayobe;closed
14826;openstack/kayobe;26285;239;['doc/source/configuration/scenarios/all-in-one/index.rst', 'doc/source/configuration/scenarios/all-in-one/overcloud.rst'];openstack/kayobe;closed
14826;openstack/kayobe;22629;239;['doc/source/configuration/scenarios/all-in-one/index.rst', 'doc/source/configuration/scenarios/all-in-one/overcloud.rst'];openstack/kayobe;closed
34350;x/stackalytics;8863;11;['etc/default_data.json'];x/stackalytics;closed
32692;starlingx/kernel;28652;8;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];starlingx/kernel;closed
32692;starlingx/kernel;15435;8;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];starlingx/kernel;closed
32692;starlingx/kernel;28459;8;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];starlingx/kernel;closed
32692;starlingx/kernel;33377;8;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];starlingx/kernel;closed
34110;x/stackalytics;22348;2;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];x/stackalytics;new
32051;openstack/cinder-specs;22348;172;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];openstack/cinder-specs;new
32051;openstack/cinder-specs;4523;172;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];openstack/cinder-specs;new
32051;openstack/cinder-specs;5314;172;['kernel-rt/centos/kernel-rt.spec', 'kernel-std/centos/kernel.spec', 'test-requirements.txt'];openstack/cinder-specs;new
11975;openstack/neutron;4694;177;['neutron/agent/l3/dvr_local_router.py', 'neutron/agent/l3/fip_rule_priority_allocator.py', 'neutron/tests/functional/agent/l3/framework.py', 'neutron/tests/unit/agent/l3/test_agent.py', 'neutron/tests/unit/agent/l3/test_dvr_local_router.py', 'neutron/tests/unit/agent/linux/test_pd.py'];openstack/neutron;closed
11975;openstack/neutron;16688;177;['neutron/agent/l3/dvr_local_router.py', 'neutron/agent/l3/fip_rule_priority_allocator.py', 'neutron/tests/functional/agent/l3/framework.py', 'neutron/tests/unit/agent/l3/test_agent.py', 'neutron/tests/unit/agent/l3/test_dvr_local_router.py', 'neutron/tests/unit/agent/linux/test_pd.py'];openstack/neutron;closed
167;openstack/kolla-ansible;14826;2;['ansible/roles/kibana/templates/kibana.yml.j2'];openstack/kolla-ansible;closed
167;openstack/kolla-ansible;30523;2;['ansible/roles/kibana/templates/kibana.yml.j2'];openstack/kolla-ansible;closed
32870;starlingx/config-files;15435;559;['debian_pkg_dirs', 'initscripts-config/debian/deb_folder/LICENSE', 'initscripts-config/debian/deb_folder/changelog', 'initscripts-config/debian/deb_folder/control', 'initscripts-config/debian/deb_folder/copyright', 'initscripts-config/debian/deb_folder/initscripts-config.install', 'initscripts-config/debian/deb_folder/postinst', 'initscripts-config/debian/deb_folder/rules', 'initscripts-config/debian/deb_folder/source/format', 'initscripts-config/debian/meta_data.yaml', 'initscripts-config/source-debian/mountnfs.service', 'initscripts-config/source-debian/mountnfs.sh', 'initscripts-config/source-debian/nsswitch.conf', 'initscripts-config/source-debian/sysctl.conf'];starlingx/config-files;closed
32870;starlingx/config-files;28459;559;['debian_pkg_dirs', 'initscripts-config/debian/deb_folder/LICENSE', 'initscripts-config/debian/deb_folder/changelog', 'initscripts-config/debian/deb_folder/control', 'initscripts-config/debian/deb_folder/copyright', 'initscripts-config/debian/deb_folder/initscripts-config.install', 'initscripts-config/debian/deb_folder/postinst', 'initscripts-config/debian/deb_folder/rules', 'initscripts-config/debian/deb_folder/source/format', 'initscripts-config/debian/meta_data.yaml', 'initscripts-config/source-debian/mountnfs.service', 'initscripts-config/source-debian/mountnfs.sh', 'initscripts-config/source-debian/nsswitch.conf', 'initscripts-config/source-debian/sysctl.conf'];starlingx/config-files;closed
32870;starlingx/config-files;30852;559;['debian_pkg_dirs', 'initscripts-config/debian/deb_folder/LICENSE', 'initscripts-config/debian/deb_folder/changelog', 'initscripts-config/debian/deb_folder/control', 'initscripts-config/debian/deb_folder/copyright', 'initscripts-config/debian/deb_folder/initscripts-config.install', 'initscripts-config/debian/deb_folder/postinst', 'initscripts-config/debian/deb_folder/rules', 'initscripts-config/debian/deb_folder/source/format', 'initscripts-config/debian/meta_data.yaml', 'initscripts-config/source-debian/mountnfs.service', 'initscripts-config/source-debian/mountnfs.sh', 'initscripts-config/source-debian/nsswitch.conf', 'initscripts-config/source-debian/sysctl.conf'];starlingx/config-files;closed
32870;starlingx/config-files;9926;559;['debian_pkg_dirs', 'initscripts-config/debian/deb_folder/LICENSE', 'initscripts-config/debian/deb_folder/changelog', 'initscripts-config/debian/deb_folder/control', 'initscripts-config/debian/deb_folder/copyright', 'initscripts-config/debian/deb_folder/initscripts-config.install', 'initscripts-config/debian/deb_folder/postinst', 'initscripts-config/debian/deb_folder/rules', 'initscripts-config/debian/deb_folder/source/format', 'initscripts-config/debian/meta_data.yaml', 'initscripts-config/source-debian/mountnfs.service', 'initscripts-config/source-debian/mountnfs.sh', 'initscripts-config/source-debian/nsswitch.conf', 'initscripts-config/source-debian/sysctl.conf'];starlingx/config-files;closed
12393;openstack/tripleo-ci;30750;17;['zuul.d/multinode-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;9976;17;['zuul.d/multinode-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;10969;17;['zuul.d/multinode-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
17216;openstack/tripleo-heat-templates;9816;2;['roles/ControllerNovaStandalone.yaml'];openstack/tripleo-heat-templates;closed
17216;openstack/tripleo-heat-templates;14985;2;['roles/ControllerNovaStandalone.yaml'];openstack/tripleo-heat-templates;closed
28619;openstack/openstack-ansible;25023;138;['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/inventory/group_vars/all.yml'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;15993;138;['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/inventory/group_vars/all.yml'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;32666;138;['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/inventory/group_vars/all.yml'];openstack/openstack-ansible;closed
12393;openstack/tripleo-ci;10969;10;['zuul.d/multinode-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;8449;10;['zuul.d/multinode-jobs.yaml'];openstack/tripleo-ci;closed
5263;openstack/openstack-ansible;28619;21;['zuul.d/project.yaml'];openstack/openstack-ansible;closed
5263;openstack/openstack-ansible;16011;21;['zuul.d/project.yaml'];openstack/openstack-ansible;closed
6926;openstack/tripleo-quickstart;22348;1;['zuul.d/project.yaml'];openstack/tripleo-quickstart;new
6926;openstack/tripleo-quickstart;23181;1;['zuul.d/project.yaml'];openstack/tripleo-quickstart;new
6926;openstack/tripleo-quickstart;9976;1;['zuul.d/project.yaml'];openstack/tripleo-quickstart;new
6926;openstack/tripleo-quickstart;10969;1;['zuul.d/project.yaml'];openstack/tripleo-quickstart;new
6926;openstack/tripleo-quickstart;12393;1;['zuul.d/project.yaml'];openstack/tripleo-quickstart;new
16721;openstack/os-brick;22348;57;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;34173;57;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;9535;57;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;22348;31;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;34173;31;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;22348;33;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;34173;33;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;12670;33;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;9535;33;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;30615;33;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;16721;33;['zuul.d/project.yaml'];openstack/os-brick;new
16721;openstack/os-brick;5314;33;['zuul.d/project.yaml'];openstack/os-brick;new
31660;airship/promenade;22348;188;['zuul.d/project.yaml'];airship/promenade;new
31660;airship/promenade;33592;188;['zuul.d/project.yaml'];airship/promenade;new
31660;airship/promenade;24816;188;['zuul.d/project.yaml'];airship/promenade;new
26343;openstack/tripleo-heat-templates;22348;14;['zuul.d/project.yaml'];openstack/tripleo-heat-templates;new
26343;openstack/tripleo-heat-templates;23181;14;['zuul.d/project.yaml'];openstack/tripleo-heat-templates;new
8556;openstack/tempest;8556;6;['zuul.d/project.yaml'];openstack/tempest;new
8556;openstack/tempest;22348;6;['zuul.d/project.yaml'];openstack/tempest;new
15554;openstack/oslo.service;15334;14;['oslo_service/_options.py', 'oslo_service/wsgi.py', 'releasenotes/notes/add-wsgi_server_debug-opt-70d818b5b78bfc7c.yaml'];openstack/oslo.service;closed
15435;starlingx/config;22348;4;['oslo_service/_options.py', 'oslo_service/wsgi.py', 'releasenotes/notes/add-wsgi_server_debug-opt-70d818b5b78bfc7c.yaml'];starlingx/config;new
15435;starlingx/config;15435;4;['oslo_service/_options.py', 'oslo_service/wsgi.py', 'releasenotes/notes/add-wsgi_server_debug-opt-70d818b5b78bfc7c.yaml'];starlingx/config;new
27329;x/devstack-plugin-tobiko;27329;34;['zuul.d/devstack-tobiko-sanity.yaml', 'zuul.d/project.yaml'];x/devstack-plugin-tobiko;closed
27615;openstack/cinder-specs;20813;180;['specs/yoga/optimize-upload-volume-to-rbd-store.rst', 'specs/yoga/remove-me.rst'];openstack/cinder-specs;closed
27615;openstack/cinder-specs;5314;180;['specs/yoga/optimize-upload-volume-to-rbd-store.rst', 'specs/yoga/remove-me.rst'];openstack/cinder-specs;closed
11975;openstack/neutron;22348;46;['specs/yoga/optimize-upload-volume-to-rbd-store.rst', 'specs/yoga/remove-me.rst'];openstack/neutron;new
11975;openstack/neutron;21798;46;['specs/yoga/optimize-upload-volume-to-rbd-store.rst', 'specs/yoga/remove-me.rst'];openstack/neutron;new
11975;openstack/neutron;16688;46;['specs/yoga/optimize-upload-volume-to-rbd-store.rst', 'specs/yoga/remove-me.rst'];openstack/neutron;new
20778;openstack/tripleo-heat-templates;22348;33;['specs/yoga/optimize-upload-volume-to-rbd-store.rst', 'specs/yoga/remove-me.rst'];openstack/tripleo-heat-templates;new
